Year,Month,Number,UTME,UTMN,House_dens,Road_Dist,Water_Dist,Dist_Farm,Dist_Forest,TE
2020,6,1029845,342324,4980873,27,0.005549731,0.289692565,0.734301155,0.076882067,18.07740039
2020,7,1029849,328966,4972190,17,0.001764918,0.158097294,0.086520148,0.056886511,15.0317002
2020,7,1029850,329072,4972389,17,0.016284356,0.378449255,0.132628365,0.044263245,13.6915
2020,7,1029851,293096,4948991,21,0.00025582,0.220764478,0.225868529,0.182952761,12.0037002
2020,8,1029852,294849,4828434,12,0.821457198,0.068600684,3.422895174,0,8.630620117
2020,7,1029853,293931,4950708,18,0.0222804,0.070920982,0.131411112,0.024347758,12.9227002
2020,6,1029855,344277,4979735,27,0.03109647,0.367938097,0.663976962,0.016562891,20.82859961
2020,8,1029857,442590,4924244,17,0.000683689,0.202887593,12.65634935,0.482625219,3.61401001
2020,7,1029859,342559,4979656,27,0.076703916,0.09688337,0.200612248,0,25.11819922
2020,7,1029861,344030,4978253,27,0.037420573,0.027376166,0,0.024297428,13.67009961
2020,8,1029867,438894,4930606,27,0.00157763,0.062011106,8.932620335,0.155344481,10.8007998
2020,7,1029869,306927,4939556,5,0.346208184,0.11309975,1.877797275,0.113106543,16.72219922
2020,7,1029873,301745,4943426,13,0.594260785,0.02236157,1.088482811,0,11.17659961
2020,6,1029875,340083,4979023,27,0.033967549,0.050002383,0.146291784,0.037677806,18.85509961
2020,7,1029879,353002,4948095,5,0.02877138,0.049027215,0.036559511,0.039951915,13.37759961
2020,8,1029881,351649,4944438,5,0.026301386,0.262819803,0.315156283,0,14.29809961
2020,6,1029882,344461,4979648,27,0.089167694,0.424317269,0.766470551,0.017173536,19.95709961
2020,8,1029889,418063,5055961,9,0.017213098,0.809885585,0.045088959,0.315591372,2.735620117
2020,8,1029891,418092,5055932,9,0.021607579,0.775007069,0.053739525,0.308695701,2.567929932
2020,8,1029896,309098,4827255,7,0.038450808,0.288498953,3.146706271,0.040083606,17.83440039
2020,8,1029910,305015,4826174,8,0.000804416,0.046597872,2.414188664,0.132688188,7.575529785
2020,6,1029929,441441,4963328,84,0.063181802,0.146188448,3.782855505,0.070134152,9.667419922
2020,6,1029930,437667,4924310,16,0.005353887,0.032238676,14.88525552,0.374249143,0.763606018
2020,8,1029937,310877,4851274,10,0.024698156,0.067705395,0.26543117,0.020721153,18.776
2020,6,1029945,493281,4958402,16,0.035910395,0.178114274,3.015219768,0.044046329,22.38330078
2020,7,1029955,523433,5044749,43,0.006085838,0.000522791,1.774461688,0.046250243,12.0805
2020,5,1029959,529280,5035969,31,0.06978215,0.331353651,0.076979825,0.026822282,13.63240039
2020,9,1029988,524667,5046618,51,0.015165057,0.271248633,2.247163447,0.056466765,9.923620117
2020,9,1029995,438326,4957102,101,1.189919436,0.169288736,3.327883398,0.049896928,14.90840039
2020,7,1030005,574898,5055351,17,0.077200928,0.084514387,0,0.024657027,13.6072998
2020,9,1030007,363465,4983825,24,0.323851793,0.065470404,0.080325605,0.004791929,15.58309961
2020,9,1030013,311124,4850378,11,0.02597694,0.224928912,1.173393225,0.032183966,20.70530078
2020,6,1030016,520906,5046533,47,0.059803733,0.348015035,0.366423683,0.047317237,19.19690039
2020,6,1030017,515001,5053469,37,0.139556368,0.082002971,0.670831002,0.023899801,15.26990039
2020,7,1030029,536932,5027521,3,0.02724943,0.070446845,0.037376244,0.03751979,16.71419922
2020,9,1030034,309944,4832220,8,0.023986776,0.840869351,7.911365245,0.026201727,26.29730078
2020,6,1030044,449456,4961780,87,0.003071616,0.284146578,6.181110303,0.179137673,7.291620117
2020,7,1030045,436929,4931779,22,0.07432332,0.029989265,7.688541876,0.165005104,9.941049805
2020,7,1030046,442590,4924244,17,0.000683689,0.202887593,12.65634935,0.482625219,3.61401001
2020,7,1030047,444947,4958331,112,0.000313841,0.239482691,1.738168637,0.5831882,1.082030029
2020,7,1030048,438139,4964717,62,0.109583766,0.07392953,0.471497635,0.054780034,18.52969922
2020,7,1030049,438645,4930352,19,0.031303771,0.050681903,9.151422772,0.1023513,8.991169922
2020,7,1030050,439760,4963446,81,0.028565035,0.262403316,2.516856009,0.041877323,18.99280078
2020,7,1030054,440082,4962434,89,0.053027861,0.427264268,3.423728399,0.032953824,13.315
2020,9,1030075,435871,4970580,30,0.010456486,0.028535715,1.35522478,0.002819109,15.2722998
2020,6,1030090,414381,4978492,22,0.031227507,0.336667406,0.232014506,0.06072628,14.5977002
2020,9,1030102,309325,4858023,8,5.00E-05,0.098523748,0.405573933,0.015735947,20.16459961
2020,9,1030103,309305,4856699,8,0.001298228,0.136079374,0.546531335,0,17.05340039
2020,7,1030107,528923,5044730,43,0.069466788,0.034733067,0.249116584,0.0358983,14.1197002
2020,7,1030113,494072,5065536,11,0.050786647,0.237113916,0.177306768,0.01796671,11.53090039
2020,9,1030116,526600,5041869,41,0.057092412,0.125398397,0.037675007,0.074970519,15.7765
2020,9,1030121,329176,4956395,4,0.07194756,0.129511066,0,0.045197886,10.4907998
2020,7,1030122,342811,4981417,27,0.034234369,0.078972396,0.150004672,0.014738287,16.50819922
2020,9,1030123,311240,4851249,10,0.003734816,0.053296485,0.518806863,0,20.80769922
2020,7,1030125,344418,4979427,27,0.039762253,0.295256726,0.649678482,0.046242541,21.3325
2020,7,1030126,290430,4943473,19,0.030048833,0.137201779,0.548619639,0.019923561,14.0227998
2020,7,1030127,310217,4959611,14,0.025238746,0.027611262,0.404090318,0.028727838,15.21809961
2020,7,1030130,341663,4980756,27,0.018518732,0.161385672,0.579180205,0.022760773,13.1417998
2020,9,1030135,309328,4858004,8,0.00748196,0.107004327,0.387213563,0.007573616,20.15519922
2020,9,1030136,299804,4816537,12,0.161274495,0.13591519,1.296317621,0,14.80890039
2020,9,1030137,309699,4845868,12,0.001414594,0.269597509,1.031803737,0,7.096669922
2020,9,1030142,362107,4981322,22,0.080141198,0.575530251,0,0.051567803,15.418
2020,5,1030146,523625,5047741,51,0.037810681,0.339913691,0.837016993,0.035351902,15.6285
2020,7,1030147,499556,5044833,6,0.032999976,0.092428528,0,0.057857394,14.9077002
2020,7,1030148,527045,5058056,46,0.068957478,0.178545978,1.957756431,0.315473933,11.2452002
2020,7,1030149,528906,5051517,50,0.004333455,0.408486528,1.359593228,0.300579022,7.283859863
2020,7,1030150,525798,5045427,49,0.019775215,0.064454335,1.411828488,0.014417461,8.150089844
2020,5,1030153,534684,5028538,4,0.006947897,0.007972964,0.002333077,0.171802394,17.46790039
2020,6,1030154,526745,5037557,35,0.055212259,0.13276856,0.031959911,0.086851317,14.74540039
2020,9,1030158,327480,4841373,8,9.10E-08,0.139403035,2.557350309,0.016588274,14.62259961
2020,9,1030159,304876,4860535,3,0.004441488,0.089969633,3.264722085,0.029075855,17.81669922
2020,9,1030163,314194,4849139,11,0.028115164,0.769923388,0.799289889,0.030313831,16.61480078
2020,9,1030223,643805,5125652,10,0.008312458,0.008032965,0,0.015149577,15.6567002
2020,9,1030241,448606,5078818,12,0.002555672,0.019993304,0.011980022,0.3122055,3.633409912
2020,9,1030250,294398,4941851,15,0.022192948,0.129202835,0,0.035734219,13.921
2020,7,1030251,310307,4959415,14,0.007688848,0.029074777,0.514564054,0.009622747,12.8717998
2020,9,1030252,302228,4957239,14,0.179694284,0.054981178,0.130409567,0,10.04509961
2020,9,1030253,296336,4952872,16,0.007748291,0.108391117,0.054789991,0.013576862,10.8162998
2020,9,1030254,325722,4970153,14,0.002610548,0.03536654,0.01319193,0.048375179,14.0822002
2020,9,1030257,491639,4959223,17,0.00735163,0.024645061,1.334105584,0.143818892,7.713810059
2020,6,1030302,507519,5042069,12,0.007743718,0.038538152,0.046851871,0.003543137,14.77990039
2020,6,1030303,525500,5047798,51,0.018668783,0.247550218,1.997753041,0,13.54059961
2020,9,1030305,521790,5046519,48,0.332099527,0.653313324,1.120138648,0.034979274,16.93690039
2020,9,1030306,523833,5045238,48,0.086167664,0.17935312,2.231356479,0.026012876,16.949
2020,6,1030314,534845,5045661,41,0.008450491,0.024522744,1.416402213,0.098696762,16.4385
2020,6,1030316,565213,5026817,5,0.019397741,0.059566296,0.037394789,0.042263731,14.224
2020,6,1030317,533275,5044829,42,0.043073824,0.065220072,0.694469854,0.025528988,19.37190039
2020,9,1030318,401336,5063705,16,0.161606349,0.284409036,0,0.047106734,10.6327998
2020,9,1030319,436169,5075840,14,0.195601398,0.062515104,0,0.166299589,6.987870117
2020,9,1030336,284510,4943606,19,0.148808523,0.2296805,0.411979352,0.019397752,15.0292998
2020,6,1030342,521304,5046313,48,0.054333815,0.279688683,0.592543926,0.029764952,17.01030078
2020,6,1030344,525920,5045458,49,0.01275949,0.134755993,1.38376812,0.077149644,7.732649902
2020,6,1030345,522101,5038575,36,0.017100785,0.117002017,0.056086524,0,16.0717998
2020,6,1030375,493340,4958342,16,0.032469356,0.127912902,3.085222982,0.052873251,22.96509961
2020,9,1030405,446972,5064297,10,0.015248857,0.53914531,0.048935853,0.015563828,11.156
2020,7,1030412,561732,5064628,5,0.12426226,0.019015088,0.050409551,0,12.83340039
2020,9,1030418,309309,4846328,12,0.011774071,0.109589259,1.627374024,0.039631694,8.844519531
2020,9,1030426,312406,4838633,12,0.003211827,0.023796871,2.579571236,0.049376348,5.158419922
2020,9,1030430,311745,4837229,12,0.079246354,0.175922067,4.10156195,0.032382857,16.78640039
2020,9,1030441,309508,4938309,3,0.007571828,0.085193675,2.735594319,0.017050371,21.33959961
2020,9,1030442,340409,4978652,27,0.237023283,0.107261514,0,0.0205219,17.10169922
2020,10,1030459,462666,4950547,150,0.002835804,0.269074192,2.01055856,0.049203014,20.61390039
2020,10,1030477,432168,4950521,62,0.073552506,0.177634821,0.856740013,0.182727868,14.07559961
2020,9,1030490,395764,4934999,24,0.016549936,0.215838236,1.944359634,0.027405204,17.07659961
2020,9,1030493,375138,4918197,36,0.025777596,0.069927517,0.55453208,0.035114927,15.49059961
2020,9,1030494,375484,4918512,36,0.00196766,0.377560269,0.495560799,0.047334859,17.44990039
2020,9,1030497,388886,4906450,42,0.006899268,0.076096745,0.612126213,0.015553529,14.47390039
2020,9,1030501,391035,4905759,37,0.00707568,0.025001234,0.083668551,0.026155783,7.160910156
2020,10,1030503,287114,4829782,14,0.033117942,0.814029187,4.358239021,0.015414363,17.35890039
2020,9,1030506,391136,4905746,37,0.006612366,0.018800526,0.102367218,0.047877275,6.815479981
2020,9,1030507,389696,4906269,37,0.029438864,0.052121889,0.484727499,0.061053088,8.787009766
2020,9,1030508,389750,4906256,37,0.020699718,0.04750652,0.520064658,0.035714513,8.487849609
2020,9,1030510,390960,4905776,37,0.010145833,0.029672584,0.111711259,0.02916939,7.247549805
2020,10,1030513,392935,4917780,40,6.79E-05,0.417196307,0.190218334,0.010412899,21.5545
2020,9,1030515,392716,4913559,47,0.002381024,0.127054308,0.347922664,0.066016239,22.56559961
2020,9,1030516,371384,4916736,33,0.048459818,0.202476197,0.15131031,0.02457583,14.05559961
2020,9,1030517,372633,4938850,15,0.712103119,0.024612446,0.720402364,0,11.94259961
2020,9,1030518,402321,4934251,26,0.000271904,0.211148718,0.533344787,0.055440926,19.66090039
2020,9,1030519,387496,4907140,46,0.005805843,0.023347087,1.96905261,0.015778707,13.10909961
2020,9,1030522,388945,4906615,45,0.023086781,0.019084914,0.717471467,0.011209366,13.60890039
2020,9,1030523,398031,4933405,26,0.001450616,0.071517761,1.004225855,0,5.427649902
2020,9,1030525,370554,4914583,31,0.227647062,0.105260098,0.260285734,0.028081981,18.043
2020,6,1030529,456758,4950804,200,0.00713714,0.207585319,4.985102937,0.304377683,8.468169922
2020,6,1030534,460698,4950880,173,0.008879299,0.19020271,3.696500036,0.070151434,16.3367002
2020,6,1030539,440142,4963198,81,0.050990211,0.274573349,2.972018099,0.036769558,17.83790039
2020,7,1030542,440049,4963573,81,0.027664447,0.158593116,2.693506121,0.04984443,17.5045
2020,7,1030543,429685,4928721,17,0.041690767,0.135036205,6.146800572,0,12.27659961
2020,10,1030566,333781,4850106,8,0.002899356,0.063931276,5.322855169,0.029376071,21.6295
2020,10,1030568,315051,4849255,11,0.045083353,0.376858465,0.733767784,0.007844945,16.1702002
2020,10,1030579,307601,4845920,11,0.149219794,0.575047576,0.353208864,0.024273747,19.28630078
2020,10,1030582,308868,4844009,11,0.031521089,0.125411728,1.863009478,0.023833372,12.1942002
2020,10,1030583,286834,4830127,14,0.027143611,0.493288837,4.79873147,0.043376298,16.11559961
2020,10,1030596,438326,4957102,101,1.189919436,0.169288736,3.327883398,0.049896928,14.90840039
2020,10,1030613,453276,5074081,12,0.011041105,0.260151906,0,0.251202527,6.280279785
2020,10,1030617,384798,4898961,26,0.013782252,0.115015933,0.575707415,0.046776427,16.96790039
2020,10,1030622,388651,4906821,45,0.197464734,0.083071803,1.049202861,0.017044765,13.0472002
2020,10,1030625,391695,4905394,33,0.004131674,0.008040091,0.532067164,0.041920235,8.141910156
2020,9,1030629,390709,4902483,29,0.082172601,0.118736566,0.114942353,0.096838145,12.5197002
2020,9,1030631,372130,4916573,33,0.001076322,0.12901977,0.334602384,0.006550518,12.49840039
2020,9,1030633,369164,4914313,31,0.00838743,0.311262084,0.611102582,0.020327023,15.51090039
2020,10,1030639,395255,4931728,28,0.018602157,0.02143607,2.26840778,0.012045364,20.66740039
2020,8,1030640,391339,4911894,46,0.02996167,0.091907319,0.248452065,0.013689587,23.52880078
2020,7,1030642,582549,5052399,20,0.571040235,0.121258481,0.404821598,0,14.2085
2020,8,1030643,389610,4915174,48,0.015519829,0.114064664,0.486137941,0.043324918,16.40880078
2020,9,1030648,407607,4936867,27,0.002999909,0.045011531,0.264569778,0.019744854,13.5732998
2020,9,1030651,438168,4930546,27,0.181647998,0.316080277,8.914324414,0.024351467,9.116019531
2020,7,1030654,581373,5052512,20,0.020089071,0.14654045,0.087765171,0.084859706,5.80302002
2020,7,1030655,574139,5054579,17,0.027638434,0.070111057,0,0.016262508,17.4515
2020,10,1030697,284610,4943698,19,0.231768638,0.356027827,0.292026005,0.03425104,13.86659961
2020,10,1030701,285921,4943620,19,0.009986843,0.07726842,0.379725263,0.012510154,14.9925
2020,10,1030719,384334,4899144,26,0.028941271,0.106169079,0.479589235,0.022130075,20.24240039
2020,10,1030720,284951,4943244,19,0.008599796,0.134553222,0.260995475,0.052798036,19.67119922
2020,10,1030722,264988,4929191,15,0.00667182,0.144950886,0.017414935,0.002585134,14.2192998
2020,10,1030726,441742,5030922,7,0.031191417,0.046525412,0.030838287,0.022292801,12.3122998
2020,10,1030728,285278,4943365,19,0.008555382,0.092639782,0.143605915,0.041921238,18.13409961
2020,10,1030745,529042,5055667,48,0.04186715,0.07225253,0.66421564,0,16.20009961
2020,10,1030746,585622,4999851,5,0.042401463,0.027333894,0.19150211,0.065817377,17.06180078
2020,10,1030748,585870,5000013,5,0.266881568,0.087422492,0,0.028718198,17.7175
2020,10,1030751,523371,5046043,48,0.027706158,0.053045362,1.992500254,0.0448172,17.10109961
2020,6,1030783,466146,4952687,101,0.050128002,0.183468175,1.942837593,0.040196893,17.59309961
2020,6,1030784,468733,4953401,83,0.024822662,0.117140976,4.591920819,0.171333371,5.650580078
2020,6,1030785,486629,4953359,24,0.146687185,0.172641994,3.639009594,0,17.09109961
2020,6,1030786,488393,4955193,22,0.262384029,0.084163352,3.041149912,0.089640366,15.98790039
2020,6,1030787,468981,4952288,95,0.018323558,0.122981324,4.555490562,0.114373139,13.6635
2020,6,1030791,462991,4954531,96,0.020171447,0.104348393,3.0116869,0.025314589,13.79809961
2020,9,1030797,314937,4965207,12,0.04459801,0.232277595,0.204761121,0,6.97975
2020,7,1030807,468822,4954147,83,0.023813979,0.110016508,4.990861136,0.103466863,11.709
2020,7,1030808,477027,4952252,31,0.315734187,0.052657989,3.681200058,0,18.84980078
2020,7,1030813,477534,4952723,31,0.021999278,0.198840494,2.991113254,0.036952589,22.92259961
2020,7,1030815,469893,4954875,63,0.018291245,0.084265907,6.279979234,0.035247153,19.74790039
2020,7,1030817,493691,4958468,15,0.049446939,0.17249612,3.407350667,0.027363561,21.33530078
2020,7,1030819,492765,4958264,16,0.068709383,0.103515141,2.547429023,0.078894784,19.30319922
2020,7,1030820,493691,4958468,15,0.049446939,0.17249612,3.407350667,0.027363561,21.33530078
2020,7,1030821,494806,4958257,15,0.037530722,0.185273833,4.541707789,0.037319163,11.1432998
2020,10,1030824,495921,5065643,11,0.067536943,0.022771218,0.092005269,0.034024437,12.97909961
2020,7,1030825,496150,4957538,14,0.040888677,0.071568936,4.036560383,0.036088781,13.7247998
2020,10,1030836,523252,5046019,48,0.006658413,0.051653915,1.876208307,0.063766159,17.62840039
2020,9,1030850,445045,4969812,59,0.270625027,0.151403096,3.037101719,0.036669415,14.282
2020,7,1030858,487088,4952908,23,0.359400232,0.032552303,4.282191961,0,15.5292002
2020,9,1030861,439158,4931040,29,0.06643208,0.374123976,8.548604803,0.068055218,10.2622998
2020,7,1030862,469860,4954774,63,0.000751382,0.176897359,6.202143152,0.042285495,18.67830078
2020,9,1030863,439174,4931313,29,0.056400391,0.40803677,8.283566293,0.021349168,9.11425
2020,10,1030883,711353,5112372,71,0.023870967,0.275355041,0.53256124,0.034085046,17.1945
2020,9,1030893,404386,4937062,27,0.009667327,0.228943832,0.354374649,0.035967423,13.8987998
2020,8,1030896,465571,4949694,117,0.49581205,0.443086262,2.302266263,0.021816053,11.38540039
2020,7,1030898,486357,4953084,24,0.041796304,0.218258535,3.655667657,0.02371409,18.7445
2020,10,1030902,396130,4926845,35,0.001583713,0.015051194,0.260741307,0.01126462,6.509479981
2020,10,1030910,375466,4918537,36,0.032539182,0.346820335,0.46679466,0.017105086,17.63859961
2020,8,1030988,458022,4950112,188,0.208115451,0.385625468,4.193048835,0,17.31330078
2020,9,1031101,521259,4959517,5,0.039357401,0.04952709,0.049500386,0.22233199,11.80290039
2020,9,1031103,492283,4958619,16,0.048177596,0.037372331,1.994105054,0,12.6992998
2020,10,1031110,468918,4954044,83,0.038385243,0.221165895,5.028068914,0.239722081,9.817089844
2020,9,1031121,485367,4958732,21,0.052281978,0.412162529,1.803444535,0.002395883,17.12569922
2020,8,1031137,494199,4958231,15,0.007373207,0.066280432,3.948943877,0.017344822,14.912
2020,8,1031138,469823,4954872,63,0.018971327,0.106555224,6.217567512,0.022623928,19.50340039
2020,8,1031139,469648,4954927,77,0.012851473,0.148291472,6.093999253,0.044314348,21.03
2020,8,1031143,469836,4954862,63,0.01954521,0.114225384,6.223942199,0.024393111,19.50559961
2020,8,1031144,469923,4955340,63,0.291240575,0.097777491,6.545196885,0.04688886,20.97709961
2020,8,1031145,469829,4954856,63,0.010326514,0.121254501,6.214895733,0.033054297,19.45359961
2020,8,1031146,469723,4954753,63,0.008146808,0.252997338,6.072051575,0.066527219,18.19090039
