Year,Month,Number,UTME,UTMN,House_dens,Road_Dist,Water_Dist,Dist_Farm,Dist_Forest,TE
2017,11,1709,290955.6826,4880379.987,0,1.919753953,0.026514462,12.37876575,0,18.68109961
2017,7,1710,404987.7753,5040616.181,3,0.895092455,0.200030953,0.011622943,0,10.7642998
2017,6,1711,298573.8991,4919468.885,0,4.041830862,0.007546482,15.51303412,0.03057974,14.0027002
2017,5,1712,354700.6928,4960071.643,4,1.803874157,0.481626648,5.867131597,0,10.48390039
2017,10,1713,350173.9932,4859051.829,5,0.545063666,0.249077302,12.95503247,0.017964398,15.37640039
2017,3,1714,531285.5637,4998010.547,0,0.106848483,0.106548455,17.48587696,0,15.5782002
2017,5,1715,298996.4616,4920662.831,0,3.043473966,0.33397943,14.63267793,0,9.466650391
2017,7,1716,499003.8882,5044906.884,6,0.58969526,0.078876061,0.053892948,0,14.0842998
2017,10,1717,309017.3662,4851625.237,10,0.231817386,0.586903267,0.670990178,0,7.512950195
2017,12,1718,360776.232,4939628.414,14,0.514969858,0.06574553,0.993697146,0,7.125549805
2017,4,1719,396681.4015,4913107.041,33,0.268296783,0.022185246,0.917106009,0,5.878890137
2017,12,1720,387523.2529,4999647.205,41,0.564200598,0.183643775,0,0.114756928,2.902070068
2017,11,1721,617559.9585,5084624.735,7,0.015404799,0.089348008,0.106809502,0,15.4075
2017,4,1722,505715.148,4977307.583,1,2.139062365,0.180521384,7.863707292,0,13.01459961
2017,9,1723,315361.4132,4951967.44,6,0.457849401,0.223627124,5.674411733,0,7.913870117
2017,6,1724,467878.3336,4947814.317,107,0.103690867,0.125424437,0.243916842,0.112741476,9.41305957
2017,2,1725,662939.7857,5137670.149,4,0.092337224,0.104507071,4.8928933,0,19.6205
2017,5,1726,458003.7032,5047577.987,7,1.257679812,0.380089978,1.786301206,0,6.598290039
2017,12,1727,591749.7039,5055930.547,14,0.292595593,0.065228149,0.892984229,0,9.969429688
2017,4,1728,642832.9655,5130407.672,9,0.067515901,0.071842647,0.59059048,0,18.37930078
2017,3,1729,306165.1491,4929771.655,2,5.555032694,0.180301652,6.489474723,0,6.637390137
2017,6,1730,451135.7633,4946188.905,207,0.007766037,0.732265315,6.643041685,1.438092014,0
2017,12,1731,449629.4353,5001326.734,7,1.08918704,0.108315889,1.088735471,0,12.8187002
2017,2,1732,249580.1617,4850545.84,22,0.176900889,0.077570843,0.04534422,0,14.13709961
2017,2,1733,619321.6861,5097596.814,9,0.121604509,0.014491661,0.068657599,0,14.5287002
2017,5,1734,588751.6915,4989209.134,5,1.575294357,0.512618724,3.901988741,0.0204108,12.31990039
2017,4,1735,353748.2815,4891577.865,5,0.60846093,0.824987514,5.977533884,0,7.768950195
2017,12,1736,410253.8364,4958855.124,3,2.290164709,0.047117919,7.929509483,0,7.333580078
2017,11,1737,640320.2796,5023383.121,4,0.076285583,0.01259013,10.10557055,0.160801799,10.5347998
2017,12,1738,366720.9965,4961422.379,6,0.03969547,0.143873776,0,0.071163549,12.48340039
2017,8,1739,340001.4107,4892607.178,0,0.386589234,0.585421433,9.281156941,0,8.877629883
2017,3,1740,463596.2964,4939737.491,140,0.158531819,0.447318449,2.126859532,0,21.08009961
2017,1,1741,323463.0841,4951886.716,1,1.104653181,0.083393128,2.023948004,0,11.1485
2017,8,1742,698118.5095,5160183.021,3,1.002811704,0.018119634,0.786469395,0,6.302
2017,4,1743,332424.6996,4933066.569,2,0.61429959,0.495402681,7.104703438,0,7.082029785
2017,7,1744,380283.1781,4953954.632,8,0.325114303,0.447679947,0.316110673,0,11.8162002
2017,8,1745,351627.5655,4895126.553,4,0.0330714,0.851738434,1.849124264,0,8.954330078
2017,1,1746,642302.0139,5135250.82,9,1.501325151,0.177626389,1.553546052,0,5.680290039
2017,3,1747,381717.4162,5007034.21,23,0.296266822,0.062988957,0.386850093,0,11.0452998
2017,9,1748,651317.9351,5153699.105,11,0.229147115,0.203335508,1.606960837,0,9.745830078
2017,3,1749,699789.136,5182133.918,3,1.152889592,0.004427859,7.526362158,0,9.788509766
2017,2,1750,646529.0311,5131888.111,10,0.077601653,0.181024196,0.077208033,0,15.6312002
2017,5,1751,463145.6874,5041648.218,7,0.595963037,0.07860958,4.38227498,0,15.7477998
2017,11,1752,630002.829,5101527.787,8,0.266315725,0.494539692,0.269976554,0,8.579759766
2017,12,1753,304080.1472,4944476.8,11,0.191376364,0.41191763,2.519343689,0,6.936529785
2017,7,1754,338636.3114,4866393.208,3,2.456886481,0.146817508,2.801140246,0,13.8732002
2017,10,1755,712169.3691,5102557.946,47,1.051753647,0.386573149,2.320380167,0,6.693470215
2017,10,1756,673787.3234,5155162.413,0,0.150372334,0.322991138,14.71551793,0,16.21490039
2017,2,1757,532184.9221,5006090.307,0,0.147019276,0.133248785,9.834697625,0,12.85259961
2017,2,1758,696579.1973,5071611.162,3,1.643095974,0.058601641,3.186628383,0.000316055,16.3537998
2017,8,1759,456031.6766,5004058.838,7,0.760185681,0.149480869,0.501655113,0,13.0457998
2017,12,1760,546684.857,4985912.715,4,0.088542106,0.184920474,9.020321512,0,10.37959961
2017,10,1761,370552.4469,5030336.961,3,0.097834044,0.082325222,1.191351188,0,6.353680176
2017,8,1762,551908.1467,5032127.299,2,0.799729339,0.021161143,0.505963644,0,11.7157998
2017,11,1763,498351.0682,4965590.606,9,2.132896099,0.061989116,7.107957945,0,20.23059961
2017,1,1764,507958.2202,5053098.163,13,0.512755831,0.166698101,0.522501764,0,8.95355957
2017,5,1765,388374.9861,4985804.902,33,0.053207462,0.10654855,0.05073151,0,11.6587998
2017,3,1766,281854.4334,4843703.262,8,2.978259405,0.244887516,5.471501359,0,17.17469922
2017,10,1767,346916.0377,4878285.105,6,0.819731421,0.509557328,10.90822657,0,9.133860352
2017,1,1768,287412.819,4872121.582,1,6.418313735,0.006725369,12.58241903,0.006796764,18.03269922
2017,1,1769,565442.581,5043426.662,8,0.500736544,0.440321883,1.426051618,0,14.2632998
2017,9,1770,362723.24,4939583.627,15,0.094342086,0.205935505,0.380506557,0,9.601150391
2017,9,1771,564266.4081,5039418.291,5,0.571833687,0.176929867,5.321016479,0,11.19190039
2017,7,1772,683191.0812,5053915.061,6,0.321230527,0.071128935,1.741310665,0,19.588
2017,3,1773,525670.3235,5043055.581,41,0.462389499,0.267658166,0.013646447,0,9.144780273
2017,11,1774,514016.0904,5045731.754,28,0.309762682,0.210492134,0.041532071,0,15.32559961
2017,6,1775,388237.0907,4943558.586,13,1.769230331,0.800727,2.303475469,0,5.623839844
2017,4,1776,352055.9468,4938068.206,7,0.742087926,0.730202749,2.192860153,0,6.365040039
2017,4,1777,310427.5917,4904223.167,0,6.35634573,0.952891874,20.8958823,0,11.4122002
2017,9,1778,364506.1907,4960853.759,5,0.225593492,0.106475383,2.179036979,0,6.894879883
2017,11,1779,703857.4123,5191645.128,2,0.734855474,0.354552233,5.546524951,0.002005537,15.6112998
2017,10,1780,568326.8176,5038449.461,7,0.018282773,0.330618623,3.873661032,0,11.4357998
2017,1,1781,640629.917,5069976.408,7,2.0211291,0.027696782,3.212849137,0,10.4612998
2017,4,1782,247949.619,4882867.994,15,0.208775617,0.19564121,0.01019402,0,19.05819922
2017,1,1783,621179.8199,5112642.742,8,0.244039415,0.207814895,1.113108089,0,5.646470215
2017,5,1784,350491.9365,4994709.839,23,0.675683431,0.447700602,1.164741799,0,5.656850098
2017,2,1785,357207.693,4962568.059,4,0.163918674,0.199340805,5.339922064,0,11.87209961
2017,3,1786,654365.3458,5086693.754,8,0.322471521,0.065155911,0.642702251,0,15.2327998
2017,3,1787,356154.1854,4981449.26,27,0.126953784,0.597080123,0,0.095775607,12.32190039
2017,6,1788,429319.5344,5013328.321,4,0.08914416,0.000407146,0.040423795,0,15.3687002
2017,2,1789,692650.9011,5168379.07,3,3.351044483,0.261759092,10.63561952,0,6.418330078
2017,1,1790,433973.1631,5076586.506,12,0.815897801,0.048457573,0.369993895,0,10.37390039
2017,11,1791,356996.3729,4978557.788,25,0.197356281,0.101208701,2.333734068,0,9.247620117
2017,1,1792,623745.5164,5053107.348,14,0.125255759,0.141345182,3.158208006,0,16.69709961
2017,2,1793,444997.4647,5003874.224,7,0.03705147,0.039348744,0,0.008806175,11.8382998
2017,7,1794,250470.0464,4868635.888,24,0.020879606,0.074829901,0.071303434,0.089861389,11.9437002
2017,7,1795,571469.5817,5059386.549,16,0.334371726,0.082070198,0.135428513,0,12.0177002
2017,5,1796,675398.4097,5122189.292,4,0.893024841,0.054669847,1.344147246,0,5.925819824
2017,2,1797,644393.8897,5051406.267,15,0.236542331,0.18610256,0.512951908,0,14.21240039
2017,6,1798,389974.5409,4964203.688,7,0.220537936,0.172044384,4.491397453,0,10.8592002
2017,12,1799,297237.6838,4899538.201,0,12.11333901,0.192970633,22.31670892,0,8.954429688
2017,3,1800,597237.702,5015647.251,4,2.279889257,0.079467126,4.872800709,0,16.64830078
2017,8,1801,302780.6028,4914123.69,0,9.841066879,0.320493048,21.71925448,0,8.501360352
2017,8,1802,379818.1831,4956461.114,8,0.147089626,0.116824346,0.000861836,0,18.213
2017,8,1803,427990.6655,5065552.836,7,0.333551159,0.598224566,1.116140689,0,10.4645
2017,12,1804,251523.5341,4899430.9,24,0.068832545,0.562605193,0.271977232,0,18.01409961
2017,5,1805,670142.2427,5101375.706,11,0.390348522,0.010265897,2.822575954,0,10.96140039
2017,2,1806,331055.2721,4941177.918,0,0.150520301,0.086252581,9.450660748,0,11.85209961
2017,4,1807,439583.0851,4978300.419,12,0.628345762,0.473060973,0.396319228,0,12.4597002
2017,4,1808,281946.8478,4909432.992,1,2.401154774,0.899854937,10.00910446,0,9.079790039
2017,4,1809,325880.7685,4861258.102,2,1.524785497,0.172210316,7.389328629,0,16.2855
2017,1,1810,358423.6088,4961159.502,4,1.049598683,0.033786546,3.509745238,0,13.6522998
2017,1,1811,588314.8333,5003933.939,5,0.30191301,0.557466355,4.399189527,0,20.77369922
2017,3,1812,294420.378,4910567.578,0,5.287493059,0.778275384,22.43757752,0,5.713919922
2017,12,1813,690669.7649,5082253.012,6,0.998417312,0.080761748,1.012136682,0,9.650259766
2017,3,1814,410483.4088,4959108.066,3,2.076317736,0.21075869,8.099294805,0,6.553430176
2017,1,1815,386367.0554,4942871.506,12,2.13159955,0.012783838,3.701062095,0,15.1787998
2017,3,1816,509303.9036,4972069.031,2,0.781906466,0.283610462,11.80789778,0,18.1095
2017,4,1817,485498.9248,5010533.219,14,1.225176747,0.669413954,1.933703717,0,12.9522002
2017,11,1818,568570.6157,5021169.643,5,0.537604562,0.495126617,0.472277622,0,15.8027002
2017,1,1819,583432.1839,5066210.659,10,0.585976963,0.165423539,1.466711918,0,11.1855
2017,3,1820,399702.285,5029039.115,6,0.263044941,0.38351339,1.177747097,0,8.423799805
2017,6,1821,288868.9459,4848305.153,1,5.616558802,0.456406933,9.540040221,0.117026132,15.7365
2017,2,1822,470392.9058,5028328.991,40,0.451810256,0.427408402,0.747148733,0,16.12040039
2017,8,1823,424900.005,4931104.822,20,0.063546849,0.138166891,2.918736943,0.027100726,6.931939941
2017,12,1824,277753.1466,4898394.535,2,2.592583424,0.378691766,8.547263829,0,9.27725
2017,10,1825,641211.4658,5138052.883,8,0.193570552,0.036916257,1.934283572,0,10.3017002
2017,5,1826,393418.4813,4933263.503,26,0.662584086,0.747911668,3.448224138,0,9.265910156
2017,9,1827,511871.1374,4964719.69,7,2.483590457,0.07649625,4.114393596,0,9.750709961
2017,6,1828,294550.5065,4938539.977,12,0.284672527,0.66650672,0.075859505,0,10.8507998
2017,3,1829,548694.1685,4979303.248,7,1.116216736,0.043220399,4.571579093,0.043454852,12.92040039
2017,6,1830,378210.5377,5038284.817,2,0.970748715,0.499451389,2.262121567,0,10.95459961
2017,12,1831,333197.1528,4878520.313,0,4.16371669,0.449808125,15.27333227,0.282171259,12.396
2017,1,1832,731723.7266,5087775.609,8,0.628943363,0.141957004,3.46811112,0,13.12309961
2017,4,1833,679825.1479,5157217.26,0,0.035218733,0.377940894,16.88101516,0,19.30140039
2017,4,1834,260082.0796,4868949.029,23,0.119892913,0.088867962,0.215433085,0.169862794,13.5395
2017,6,1835,666902.2008,5131547.638,2,0.298771084,0.178920938,9.038822963,0,11.555
2017,2,1836,330477.4788,4902226.606,1,3.065814362,0.531748929,5.564921943,0.79092784,0.514481018
2017,8,1837,275925.5256,4899015.887,2,0.85017877,0.055061202,8.145851533,0.055085574,10.9927002
2017,1,1838,402415.0656,4957639.135,4,0.564873362,0.218456335,2.862429424,0,12.1502998
2017,6,1839,399487.2579,4908574.517,25,0.452534755,0.193029572,0.31396415,0,7.076740234
2017,2,1840,424952.064,5088890.064,9,0.10475762,0.190101829,0.45452611,0,16.3532002
2017,9,1841,456368.7813,4975012.261,25,0.049075378,0.123001437,1.998590373,0,13.0042002
2017,6,1842,405436.7693,4955227.725,4,0.3291803,0.023243128,6.178897719,0,13.74909961
2017,3,1843,363450.2422,5035650.387,2,0.013099392,0.032067157,2.068850571,0,9.623950195
2017,2,1844,381918.3419,4917941.777,46,0.034316568,0.065079737,0.855187136,0,22.055
2017,12,1845,323309.5595,4974578.973,15,0.582254616,0.163665658,0.365322393,0,8.767629883
2017,7,1846,274253.779,4941287.566,14,0.783375934,0.143818472,0.00829923,0,8.811719727
2017,8,1847,343139.8646,4887131.484,0,1.878173225,0.331782259,12.3154047,0.331493503,9.320110352
2017,8,1848,383326.0035,5048237.961,1,0.553748704,0.084206377,6.771820673,0,15.54640039
2017,3,1849,280131.577,4831027.585,14,3.078347899,0.800980326,3.598177554,0.058001977,13.5662002
2017,9,1850,300043.8027,4943796.18,13,0.488575219,0.071145624,1.116069315,0,11.52040039
2017,10,1851,424512.633,5064630.778,11,0.177504795,0.099707001,1.668396402,0,9.513089844
2017,10,1852,529085.7362,5033633.007,23,0.289347461,0.038668903,0.173727165,0,18.08859961
2017,5,1853,564910.1766,5037552.16,6,0.231592903,0.192287143,4.162622908,0,11.1245
2017,10,1854,580667.1271,5068355.116,8,0.140646518,0.054180731,0,0.022836309,15.36040039
2017,4,1855,498814.5688,5043353.838,6,0.865046277,0.640003877,1.215388386,0,6.548979981
2017,3,1856,397257.371,4903583.193,25,0.655931257,0.550462892,0,0.007227456,15.2122998
2017,10,1857,516610.5895,5036723.134,22,0.294889026,0.139900339,0.354564158,0,16.56109961
2017,6,1858,745653.8612,5118526.323,25,0.546829006,0.173974714,2.324412142,0,6.718709961
2017,8,1859,293074.9413,4961830.437,10,0.581243321,0.032631264,0.335267855,0,8.656349609
2017,3,1860,599398.7212,5053229.599,10,0.143829391,0.146303736,0,0.053196022,10.94290039
2017,12,1861,726684.2154,5091101.79,13,2.619613433,0.011587544,5.302474131,0,18.62140039
2017,1,1862,462030.3772,4967949.537,25,0.133062318,0.142755286,2.348606137,0.011383385,16.40440039
2017,3,1863,708866.9141,5087517.191,9,0.123633864,0.21396521,1.789759024,0,16.83590039
2017,11,1864,445762.381,4983665.925,11,0.738458551,0.39158603,1.937010056,0,10.5137998
2017,7,1865,373079.5629,4897078.694,18,0.025349443,0.259469317,0.721198136,0,17.05390039
2017,5,1866,268717.8108,4913887.332,13,0.823885343,0.381872579,0.329206469,0,11.7457002
2017,2,1867,371695.8732,4975806.85,8,0.158042898,0.027129438,5.032184394,0,15.508
2017,1,1868,322808.6223,4965258.805,12,1.149111366,3.50E-05,2.4099169,0,12.73459961
2017,7,1869,373498.3007,4957959.216,9,0.144907737,0.283946667,1.669898681,0,6.705979981
2017,9,1870,393475.4825,5046727.958,2,0.177381934,0.265706722,1.646970587,0,8.342370117
2017,8,1871,354188.8116,4910024.638,16,1.226019465,0.131993469,2.904259444,0,13.57740039
2017,5,1872,562928.5074,5010878.519,2,0.01726088,0.193086045,1.778099181,0,14.73
2017,12,1873,566829.7691,5024345.936,5,0.006891779,0.033618747,0.044336192,0.00318711,11.81040039
2017,11,1874,458161.2964,4928741.584,36,0.47288631,0.079736409,10.43312893,0.199134588,4.435680176
2017,4,1875,434098.02,5063664.045,7,0.021405858,0.003640766,0.152444029,0,15.7667002
2017,3,1876,652386.4377,5160635.564,10,0.415715345,0.223072647,0.569128755,0,17.49659961
2017,7,1877,479348.4846,5008828.729,16,0.313559243,0.781333916,0.96156045,0,6.300439941
2017,10,1878,662965.1104,5067313.49,10,0.284208528,0.537075848,0.589141069,0,13.7642002
2017,11,1879,556411.703,5020108.171,2,2.590160767,0.63944226,6.329247044,0,10.42759961
2017,8,1880,321584.3929,4970975.43,13,0.038517113,0.116613351,0.256692913,0,13.44140039
2017,1,1881,325832.8889,4883068.135,0,0.442602827,1.004185268,22.42966774,0,7.021120117
2017,10,1882,413033.2627,4993542.766,24,0.174599989,0.135882125,0,0.051567053,15.8052002
2017,6,1883,679753.3907,5067375.016,6,0.270950341,0.149499569,2.576655637,0,7.607700195
2017,6,1884,346288.336,4994354.115,19,0.235656497,0.049786965,0.725113346,0,5.781839844
2017,9,1885,342590.2498,4882309.235,0,5.785738337,0.814557628,15.56855806,0,9.648679688
2017,10,1886,581311.826,5036107.574,9,0.764394773,0.455387594,1.156446599,0,10.58409961
2017,5,1887,663627.1767,5122741.523,3,0.490154721,0.151402232,2.989142505,0,7.872759766
2017,4,1888,408679.0076,4947115.926,13,0.027993078,0.188384442,6.614991434,0,9.656910156
2017,11,1889,364549.9533,4873784.771,16,0.015436294,0.382999948,0.226645864,0,16.86169922
2017,2,1890,442657.9979,4952702.377,162,0.050797232,0.227084597,0.601127678,0.036821246,18.1115
2017,1,1891,487296.184,5044871.153,6,0.030936232,0.006519605,0.512751087,0,9.227030273
2017,8,1892,643440.7402,5133922.546,9,0.632906791,0.263589151,1.614742641,0,6.560560059
2017,12,1893,426221.2556,5087505.767,9,0.579708391,0.069872371,0.64577727,0,12.17109961
2017,9,1894,278400.2158,4878921.834,6,0.769653488,0.232168205,4.092330036,0.232178177,8.398450195
2017,7,1895,308629.5153,4933082.514,2,1.71064683,0.04446143,3.603073726,0,10.60590039
2017,2,1896,387947.5038,5037560.192,7,0.010484498,0.100790501,1.346403464,0,5.656850098
2017,12,1897,284660.046,4823655.907,15,0.648968134,1.045490976,4.162452868,0,6.904680176
2017,4,1898,733609.8196,5107629.95,33,0.152332472,0.048745894,1.154002637,0.062589177,16.97390039
2017,11,1899,496346.1679,4973336.902,1,2.594840247,0.108392761,10.91383958,0,9.757799805
2017,6,1900,273660.6525,4932339.242,14,0.412304595,0.390160533,0.489388606,0,16.0637002
2017,4,1901,454888.2319,4958906.215,151,0.502435995,0.30251179,8.631209645,0,15.1632002
2017,11,1902,479998.5402,5039920.731,9,0.676111603,0.062512054,1.471220309,0,10.65
2017,11,1903,664185.6265,5122275.118,3,1.056513493,0.211130818,3.545397749,0,7.724359863
2017,1,1904,420967.3517,5040057.613,4,2.388908386,0.474129856,5.221917703,0,9.170629883
2017,5,1905,468085.0261,5065521.794,13,0.640458678,0.23325146,0.648525321,0,15.0007002
2017,3,1906,690652.5495,5164811.193,3,4.610241614,0.286442729,9.521350148,0,10.1205
2017,11,1907,684860.2709,5065691.203,6,0.67566426,0.088012841,1.84948751,0,21.6625
2017,5,1908,412155.4729,4973381.993,18,1.907781931,0.042886594,5.061591841,0.046248212,16.38959961
2017,7,1909,360031.4026,4989261.019,26,0.710474248,0.057125411,0.059145173,0,6.872439941
2017,6,1910,502664.8694,4963167.417,9,0.669824686,0.011189755,5.053771519,0.011386448,13.7687002
2017,12,1911,399474.3399,4987858.762,31,0.065145746,0.183070146,0.950732537,0,5.656850098
2017,8,1912,585945.193,5051517.908,20,0.040743604,0.209202242,0,0.045053071,12.9792002
2017,1,1913,414051.5584,5034736.024,3,0.147193722,0.067616323,0.035784712,0,10.9687002
2017,9,1914,413443.0858,4950599.723,12,0.693025209,0.387225597,11.71590081,0,14.57759961
2017,2,1915,524562.2713,4978712.138,3,0.008033724,0.207554227,7.876609367,0,15.88190039
2017,10,1916,306587.866,4880175.397,0,3.959008772,0.259419685,7.575207863,0,11.4142002
2017,6,1917,316037.5692,4924674.932,1,3.826937423,0.348100166,7.56466212,0,10.7302998
2017,6,1918,256280.9297,4900013.902,24,0.586584881,0.645866006,2.129008044,0,6.551669922
2017,5,1919,607211.4112,5018091.423,5,0.088589977,0.189617066,3.779370681,0,9.924700195
2017,7,1920,663341.7662,5136282.264,3,0.005991702,0.197052077,5.222330583,0,12.55990039
2017,12,1921,360712.4394,4896319.252,9,0.51843889,0.574363231,7.884936813,0,14.6837998
2017,1,1922,488972.8582,5003002.72,8,0.007809326,0.10282776,2.799886007,0,11.8847998
